CustomerID,Recency,Frequency,MonetaryValue,Recency_scaled,Frequency_scaled,MonetaryValue_scaled,Cluster_3
17031.0,11,22,380.35,-0.7944815008673083,-0.3056778490937846,-0.1847207195117694,0
17033.0,85,28,1030.14,-0.0600186930156927,-0.2798652934839142,-0.1056555002919201,0
17034.0,15,32,734.5699999999999,-0.7547808085510047,-0.262656923077334,-0.1416198993205461,0
17035.0,245,32,388.33,1.5280089996364492,-0.262656923077334,-0.1837497281924595,1
17037.0,77,77,1253.22,-0.1394200776482998,-0.0690627560033068,-0.0785115474709102,0
17038.0,29,22,112.4,-0.6158283854439424,-0.3056778490937846,-0.2173243691369693,0
17040.0,137,15,449.73,0.4560903070962533,-0.3357924973052999,-0.1762786922268418,0
17041.0,26,71,1065.77,-0.64560390468117,-0.0948753116131771,-0.1013201092258784,0
17042.0,2,98,1044.38,-0.8838080585789913,0.0212811886312391,-0.1039228040028257,0
17043.0,31,102,1735.18,-0.5959780392857905,0.0384895590378193,-0.0198675654841166,0
17044.0,8,10,897.4300000000001,-0.8242570201045359,-0.3573029603135251,-0.1218034022951306,0
17045.0,112,22,339.44,0.2079609801193562,-0.3056778490937846,-0.1896985709996102,0
17046.0,156,22,642.02,0.6446685955986952,-0.3056778490937846,-0.1528812084185578,1
17047.0,84,65,1100.9,-0.0699438660947686,-0.1206878672230474,-0.0970455572149313,0
17048.0,114,48,864.32,0.2278113262775079,-0.1938234414510133,-0.1258321645234955,0
17049.0,2,322,5594.78,-0.8838080585789913,0.98494993139973,0.4497612686021737,0
17050.0,95,316,3228.84,0.0392330377750661,0.9591373757898598,0.1618781605811047,0
17051.0,193,43,247.14,1.011899999524503,-0.2153339044592385,-0.2009294605700746,1
17052.0,27,92,413.75,-0.6356787316020941,-0.0045313669786311,-0.1806566706314497,0
17053.0,128,14,496.38,0.3667637493845704,-0.3400945899069449,-0.170602408386515,0
17054.0,27,84,1353.83,-0.6356787316020941,-0.0389481077917915,-0.0662695128047734,0
17058.0,81,62,1179.89,-0.0997193853319962,-0.1335941450279826,-0.0874342032910853,0
17059.0,29,516,3095.04,-0.6158283854439424,1.8195558961188696,0.1455976294377879,0
17060.0,265,5,234.24,1.726512461217967,-0.3788134233217504,-0.2024991081915155,1
17061.0,73,101,5116.13,-0.1791207699646033,0.0341874664361742,0.3915200411601064,0
17062.0,313,71,534.47,2.202920769013609,-0.0948753116131771,-0.1659676891694078,1
17063.0,8,82,1421.59,-0.8242570201045359,-0.0475522929950816,-0.0580246040583522,0
17064.0,58,62,859.35,-0.3279983661507416,-0.1335941450279826,-0.1264369047311359,0
17065.0,142,1,-112.35,0.5057161724916328,-0.3960217937283306,-0.2446715244019952,1
17068.0,11,297,4531.34,-0.7944815008673083,0.8773976163586039,0.320363899102556,0
17069.0,27,154,2655.2200000000003,-0.6356787316020941,0.2621983743233618,0.0920811630143678,0
17070.0,113,64,312.14,0.2178861531984321,-0.1249899598246925,-0.1930203834077757,0
17071.0,8,148,2385.48,-0.8242570201045359,0.2363858187134915,0.0592597095719292,0
17073.0,17,174,1446.09,-0.734930462392853,0.3482402263562628,-0.0550434903587165,0
17075.0,17,80,813.77,-0.734930462392853,-0.0561564781983717,-0.1319829929935603,0
17076.0,35,25,841.0799999999999,-0.556277346969487,-0.2927715712888494,-0.1286599638042929,0
17078.0,35,28,378.2,-0.556277346969487,-0.2798652934839142,-0.1849823274486763,0
17079.0,77,2,118.8,-0.1394200776482998,-0.3917197011266855,-0.2165456292317584,0
17080.0,21,9,285.5,-0.6952297700765494,-0.3616050529151702,-0.1962618882632164,0
17081.0,24,64,290.16,-0.6654542508393217,-0.1249899598246925,-0.1956948682697346,0
17082.0,32,81,2003.85,-0.5860528662067147,-0.0518543855967267,0.0128236923804194,0
17083.0,108,52,1405.78,0.1682602878030526,-0.1766150710444331,-0.0599483349804437,0
17084.0,34,162,2949.75,-0.5662025200485629,0.2966151151365222,0.127919016808397,0
17085.0,122,189,1555.05,0.3072127109101151,0.4127716153809385,-0.0417854434724997,0
17086.0,6,96,2050.08,-0.8441073662626877,0.012677003427949,0.0184488714144668,0
17088.0,27,115,1991.01,-0.6356787316020941,0.0944167628592049,0.0112613454455899,0
17090.0,3,64,2041.85,-0.8738828854999153,-0.1249899598246925,0.0174474605676096,0
17091.0,2,198,3802.81,-0.8838080585789913,0.451490448795744,0.2317177454864079,0
17092.0,49,125,1777.78,-0.4173249238624246,0.1374376888756554,-0.0146840779900561,0
17094.0,317,15,270.20000000000005,2.242621461329913,-0.3357924973052999,-0.1981235633491114,1
17095.0,21,77,1088.2,-0.6952297700765494,-0.0690627560033068,-0.0985908692143343,0
17096.0,8,52,992.68,-0.8242570201045359,-0.1766150710444331,-0.110213562299608,0
17097.0,1,213,937.92,-0.8937332316580672,0.5160218378204198,-0.1168766556135694,0
17100.0,17,65,971.74,-0.734930462392853,-0.1206878672230474,-0.1127615019269702,0
17101.0,9,42,1621.73,-0.81433184702546,-0.2196359970608836,-0.0336719470850829,0
17102.0,261,1,25.5,1.6868117689016633,-0.3960217937283306,-0.227898196912412,1
17105.0,158,90,665.78,0.664518941756847,-0.0131355521819212,-0.1499901365204621,1
17107.0,32,421,10380.43,-0.5860528662067147,1.41085709896259,1.0320701166291857,0
17109.0,28,121,869.6800000000001,-0.6257535585230182,0.1202293184690752,-0.1251799698528813,0
17110.0,164,12,163.29999999999998,0.7240699802313023,-0.348698775110235,-0.2111309533283384,1
17111.0,46,30,248.61,-0.4471004430996522,-0.2712611082806241,-0.2007505937480965,0
17114.0,5,135,747.22,-0.8540325393417636,0.1804586148921059,-0.1400806712266525,0
17115.0,7,43,806.9000000000001,-0.8341821931836119,-0.2153339044592385,-0.1328189216105602,0
17117.0,287,9,116.2,1.9448662689576364,-0.3616050529151702,-0.2168619923182503,1
17118.0,317,10,157.02,2.242621461329913,-0.3573029603135251,-0.2118950918603266,1
17119.0,2,38,593.61,-0.8838080585789913,-0.2368443674674638,-0.1587716457328177,0
17120.0,232,18,307.46,1.3989817496084629,-0.3228862195003648,-0.1935898369634613,1
17122.0,118,7,138.32,0.2675120185938115,-0.3702092381184603,-0.2141704725208649,0
17123.0,161,9,345.29999999999995,0.6942944609940747,-0.3616050529151702,-0.1889855372739014,1
17124.0,184,32,298.89,0.92257344181282,-0.262656923077334,-0.1946326183677828,1
17125.0,49,40,259.35,-0.4173249238624246,-0.2282401822641737,-0.1994437708446643,0
17126.0,151,262,991.85,0.5950427302033158,0.7268243753010272,-0.1103145551310651,0
17128.0,334,14,157.09,2.411349403674203,-0.3400945899069449,-0.2118865743926134,1
17131.0,4,134,2463.17,-0.8639577124208395,0.1761565222904609,0.0687128819525292,0
17133.0,15,27,4892.240000000001,-0.7547808085510047,-0.2841673860855593,0.3642775290698434,0
17134.0,106,24,425.0,0.1484099416449009,-0.2970736638904944,-0.179287791891821,0
17135.0,15,52,1139.73,-0.7547808085510047,-0.1766150710444331,-0.0923207961962841,0
17138.0,275,24,380.5,1.8257641920087255,-0.2970736638904944,-0.1847024677952411,1
17139.0,15,487,10585.57,-0.7547808085510047,1.6947952106711632,1.057031164153401,0
17140.0,246,20,465.32,1.5379341727155251,-0.3142820342970747,-0.1743817304889919,1
17142.0,238,15,579.0,1.458532788082918,-0.3357924973052999,-0.1605493629226821,1
17144.0,0,48,984.57,-0.903658404737143,-0.1938234414510133,-0.1112003717732425,0
17146.0,105,35,749.78,0.138484768565825,-0.2497506452723989,-0.1397691752645681,0
17147.0,22,85,1679.64,-0.6853045969974735,-0.0346460151901465,-0.0266255677240255,0
17148.0,51,9,124.88,-0.3974745777042728,-0.3616050529151702,-0.215805826321808,0
17152.0,194,16,1503.5,1.021825172603579,-0.3314904047036549,-0.0480579500527537,1
17153.0,23,14,213.78,-0.6753794239183977,-0.3400945899069449,-0.2049886423259868,0
17154.0,74,23,329.34,-0.1691955968855274,-0.3013757564921395,-0.1909275199125213,0
17155.0,17,20,251.7,-0.734930462392853,-0.3142820342970747,-0.2003746083876118,0
17157.0,7,15,306.55,-0.8341821931836119,-0.3357924973052999,-0.1937005640437334,0
17158.0,31,67,1266.97,-0.5959780392857905,-0.1120836820197573,-0.0768384734558085,0
17159.0,21,102,1534.73,-0.6952297700765494,0.0384895590378193,-0.0442579426715446,0
17160.0,30,229,3518.03,-0.6059032123648664,0.5848553194467405,0.1970662532667235,0
17162.0,28,105,1707.21,-0.6257535585230182,0.0513958368427544,-0.0232709022261089,0
17163.0,21,5,293.1,-0.6952297700765494,-0.3788134233217504,-0.1953371346257784,0
17164.0,32,145,2466.4,-0.5860528662067147,0.2234795409085564,0.0691059022484404,0
17165.0,283,10,158.68,1.905165576641333,-0.3573029603135251,-0.2116931061974125,1
17166.0,38,14,189.49,-0.5265018277322594,-0.3400945899069449,-0.2079442036224828,0
17169.0,49,60,816.88,-0.4173249238624246,-0.1421983302312727,-0.1316045740708719,0
17171.0,288,16,224.91,1.9547914420367123,-0.3314904047036549,-0.2036343649595809,1
17172.0,74,16,313.26,-0.1691955968855274,-0.3314904047036549,-0.1928841039243638,0
17173.0,4,87,3755.65,-0.8639577124208395,-0.0260418299868564,0.2259794058098845,0
17174.0,217,4,59.9,1.2501041534223245,-0.3831155159233954,-0.2237124699219031,1
17175.0,43,64,1430.94,-0.4768759623368799,-0.1249899598246925,-0.0568869137280831,0
17176.0,201,15,306.13,1.09130138415711,-0.3357924973052999,-0.1937516688500129,1
17179.0,177,80,711.79,0.8530972302592889,-0.0561564781983717,-0.1443917266706564,1
17180.0,55,131,780.38,-0.3577738853879693,0.1632502444855257,-0.1360458250927782,0
17181.0,56,23,239.92,-0.3478487123088934,-0.3013757564921395,-0.2018079765256407,0
17183.0,7,76,3286.9100000000003,-0.8341821931836119,-0.0733648486049519,0.1689440084397924,0
17186.0,46,2,144.0,-0.4471004430996522,-0.3917197011266855,-0.2134793408549902,0
17187.0,226,10,203.95,1.3394307111340074,-0.3573029603135251,-0.2061847381491468,1
17188.0,10,89,2275.58,-0.8044066739463842,-0.0174376447835663,0.0458872852621345,0
17189.0,105,61,384.4,0.138484768565825,-0.1378962376296276,-0.1842279231655031,0
17190.0,58,20,249.74,-0.3279983661507416,-0.3142820342970747,-0.2006130974835827,0
17191.0,27,237,2095.13,-0.6356787316020941,0.619272060259901,0.0239304702784909,0
17193.0,35,35,1674.46,-0.556277346969487,-0.2497506452723989,-0.0272558603348057,0
17194.0,273,29,262.62,1.805913845850574,-0.2755632008822692,-0.1990458834243456,1
17197.0,29,29,1013.01,-0.6158283854439424,-0.2755632008822692,-0.1077398463194613,0
17198.0,23,96,692.22,-0.6753794239183977,0.012677003427949,-0.1467729672870593,0
17201.0,53,40,342.63,-0.377624231546121,-0.2282401822641737,-0.1893104178281066,0
17203.0,35,152,3563.85,-0.556277346969487,0.2535941891200717,0.2026415442755933,0
17204.0,168,67,1352.91,0.7637706725476058,-0.1120836820197573,-0.0663814566661474,1
17205.0,53,13,384.08,-0.377624231546121,-0.34439668250859,-0.1842668601607637,0
17206.0,52,7,204.24,-0.3875494046251969,-0.3702092381184603,-0.2061494514971919,0
17211.0,26,213,2299.67,-0.64560390468117,0.5160218378204198,0.0488185109365927,0
17212.0,252,4,226.85,1.5974852111899804,-0.3831155159233954,-0.2033983094258138,1
17213.0,39,164,2741.08,-0.5165766546531835,0.3052193003398123,0.1025284455552137,0
17214.0,59,104,984.12,-0.3180731930716657,0.0470937442411094,-0.1112551269228277,0
17217.0,233,9,113.5,1.4089069226875386,-0.3616050529151702,-0.2171905232157612,1
17218.0,3,274,1960.72,-0.8738828854999153,0.7784494865207677,0.0075757154879586,0
17219.0,31,25,114.23,-0.5959780392857905,-0.2927715712888494,-0.2171016981953231,0
17220.0,23,472,3198.25,-0.6753794239183977,1.6302638216464873,0.1581560271904167,0
17221.0,6,63,335.13,-0.8441073662626877,-0.1292920524263375,-0.1902230036545257,0
17222.0,64,28,354.15,-0.2684473276762863,-0.2798652934839142,-0.1879086859987269,0
17223.0,309,49,426.79,2.1632200766973058,-0.1895213488493682,-0.1790699880745823,1
17226.0,308,21,393.49,2.15329490361823,-0.3099799416954296,-0.1831218691438832,1
17227.0,18,47,939.32,-0.7250052893137771,-0.1981255340526583,-0.1167063062593045,0
17228.0,15,208,1906.09,-0.7547808085510047,0.4945113748121945,0.0009284403283218,0
17229.0,95,47,318.76,0.0392330377750661,-0.1981255340526583,-0.1922148743183231,0
17230.0,263,73,3466.67,1.7066621150598151,-0.086271126409887,0.1908168655274055,1
17231.0,11,546,3127.82,-0.7944815008673083,1.948618674168221,0.1495862378897903,0
17232.0,2,36,421.52,-0.8838080585789913,-0.2454485526707538,-0.1797112317152795,0
17233.0,34,25,190.88,-0.5662025200485629,-0.2927715712888494,-0.2077750710493198,0
17234.0,182,14,149.89,0.9027230956546682,-0.3400945899069449,-0.2127626567859757,1
17235.0,24,29,550.06,-0.6654542508393217,-0.2755632008822692,-0.1640707274315579,0
17236.0,12,105,916.13,-0.7845563277882324,0.0513958368427544,-0.1195280216345924,0
17237.0,10,19,314.69,-0.8044066739463842,-0.3185841268987197,-0.1927101042267932,0
17238.0,2,566,3744.65,-0.8838080585789913,2.034660526201122,0.2246409465978032,0
17239.0,312,16,379.95,2.192995595934533,-0.3314904047036549,-0.1847693907558451,1
17242.0,107,40,1135.04,0.1583351147239767,-0.2282401822641737,-0.0928914665330715,0
17243.0,0,407,8628.55,-0.903658404737143,1.3506278025395593,0.8189046689509054,0
17244.0,52,31,954.9,-0.3875494046251969,-0.2669590156789791,-0.1148105613025565,0
17245.0,204,9,171.45,1.1210769033943375,-0.3616050529151702,-0.2101392767302962,1
17247.0,14,55,282.19,-0.7647059816300806,-0.1637087932394979,-0.1966646428079427,0
17248.0,119,69,318.65,0.2774371916728874,-0.1034794968164672,-0.192228258910444,0
17250.0,3,57,384.52,-0.8738828854999153,-0.1551046080362078,-0.1842133217922804,0
17251.0,362,39,283.28000000000003,2.689254249888328,-0.2325422748658187,-0.1965320136678364,1
17252.0,116,87,353.86,0.2476616724356597,-0.0260418299868564,-0.1879439726506817,0
17253.0,17,18,178.26,-0.734930462392853,-0.3228862195003648,-0.2093106487999077,0
17254.0,4,112,272.44,-0.8639577124208395,0.0815104850542698,-0.1978510043822875,0
17255.0,40,78,298.41,-0.5066514815741076,-0.0647606634016618,-0.1946910238606736,0
17256.0,106,16,240.0,0.1484099416449009,-0.3314904047036549,-0.2017982422768256,0
17259.0,147,124,603.37,0.5553420378870122,0.1331355962740104,-0.1575840673773709,1
17262.0,51,12,1253.36,-0.3974745777042728,-0.348698775110235,-0.0784945125354837,0
17263.0,207,23,63.440000000000005,1.1508524226315653,-0.3013757564921395,-0.2232817294118332,1
17265.0,138,127,562.9,0.4660154801753292,0.1460418740789455,-0.1625083804967284,0
17266.0,1,80,310.64,-0.8937332316580672,-0.0561564781983717,-0.1932029005730595,0
17267.0,126,38,317.62,0.3469134032264186,-0.2368443674674638,-0.1923535873639388,0
17268.0,107,6,763.64,0.1583351147239767,-0.3745113307201053,-0.1380827166573456,0
17272.0,41,116,2144.53,-0.4967263084950317,0.09871885546085,0.0299413689218381,0
17274.0,34,27,111.98,-0.5662025200485629,-0.2841673860855593,-0.2173754739432488,0
17277.0,227,69,1065.35,1.3493558842130833,-0.1034794968164672,-0.1013712140321578,1
17278.0,240,15,246.04,1.4783831342410698,-0.3357924973052999,-0.2010633064912828,1
17279.0,57,9,187.83,-0.3379235392298175,-0.3616050529151702,-0.2081461892853969,0
17282.0,129,94,1703.41,0.3766889224636462,0.0040728182246589,-0.0237332790448279,0
17284.0,59,294,1641.68,-0.3180731930716657,0.8644913385536688,-0.0312444687868081,0
17286.0,21,45,153.92,-0.6952297700765494,-0.2067297192559484,-0.2122722940019132,0
17287.0,25,124,1064.11,-0.6555290777602458,0.1331355962740104,-0.1015220948887925,0
17288.0,8,142,1419.73,-0.8242570201045359,0.2105732631036212,-0.0582509253433042,0
17289.0,31,112,936.16,-0.5959780392857905,0.0815104850542698,-0.1170908090875024,0
17290.0,3,102,525.24,-0.8738828854999153,0.0384895590378193,-0.1670907781264542,0
17291.0,307,1,550.8000000000001,2.143369730539154,-0.3960217937283306,-0.1639806856300179,1
17293.0,7,135,1875.11,-0.8341821931836119,0.1804586148921059,-0.0028411475253399,0
17295.0,28,69,556.95,-0.6257535585230182,-0.1034794968164672,-0.1632323652523542,0
17297.0,16,51,131.78,-0.7448556354719289,-0.1809171636460781,-0.2149662473615024,0
17298.0,100,30,498.42,0.0888589031704455,-0.2712611082806241,-0.1703541850417289,0
17299.0,11,57,669.11,-0.7944815008673083,-0.1551046080362078,-0.149584948413532,0
17301.0,20,66,197.63,-0.7051549431556253,-0.1163857746214024,-0.2069537438055426,0
17302.0,14,81,1119.93,-0.7647059816300806,-0.0518543855967267,-0.0947300227780305,0
17303.0,360,53,250.04,2.669403903730176,-0.172312978442788,-0.2005765940505259,1
17306.0,10,69,8600.73,-0.8044066739463842,-0.1034794968164672,0.8155195839254415,0
17307.0,364,1,-152.64,2.70910459604648,-0.3960217937283306,-0.2495739354615186,1
17309.0,94,12,82.75,0.0293078646959902,-0.348698775110235,-0.2209321251040795,0
17311.0,77,55,1384.85,-0.1394200776482998,-0.1637087932394979,-0.062495057826704,0
17312.0,138,14,644.3,0.4660154801753292,-0.3400945899069449,-0.1526037823273264,0
17313.0,17,28,2288.13,-0.734930462392853,-0.2798652934839142,0.0474143455450092,0
17314.0,24,136,2514.76,-0.6654542508393217,0.1847607074937509,0.0749902556571908,0
17315.0,0,487,6204.46,-0.903658404737143,1.6947952106711632,0.5239459788223337,0
17317.0,45,11,2524.02,-0.4570256161787281,-0.3530008677118801,0.0761169949575429,0
17320.0,99,73,1200.62,0.0789337300913697,-0.086271126409887,-0.0849118160668628,0
17321.0,7,107,700.86,-0.8341821931836119,0.0600000220460445,-0.1457216684150245,0
17323.0,14,204,908.99,-0.7647059816300806,0.4773030044056143,-0.1203968033413433,0
17324.0,17,50,990.23,-0.734930462392853,-0.1852192562477232,-0.1105116736695716,0
17325.0,279,6,96.8,1.8654648843250288,-0.3745113307201053,-0.2192225476559211,1
17329.0,13,33,523.11,-0.7746311547091566,-0.258354830475689,-0.1673499525011573,0
17330.0,22,6,363.9,-0.6853045969974735,-0.3745113307201053,-0.186722324424382,0
17331.0,123,1,175.2,0.3171378839891909,-0.3960217937283306,-0.2096829838170867,0
17333.0,85,28,494.25,-0.0600186930156927,-0.2798652934839142,-0.170861582761218,0
17334.0,300,12,306.6,2.073893518985623,-0.348698775110235,-0.193694480138224,1
17337.0,150,548,1944.32,0.5851175571242399,1.957222859371511,0.0055801944808555,0
17338.0,16,757,6612.18,-0.7448556354719289,2.856360213115326,0.5735565779086801,0
17339.0,93,9,243.36,0.0193826916169143,-0.3616050529151702,-0.2013894038265899,0
17340.0,8,424,11891.18,-0.8242570201045359,1.423763376767525,1.2158953215975408,0
17341.0,156,183,781.36,0.6446685955986952,0.3869590597710682,-0.1359265805447927,1
17343.0,354,17,193.64,2.609852865255721,-0.3271883121020098,-0.2074392394651976,1
17344.0,45,32,160.57,-0.4570256161787281,-0.262656923077334,-0.2114631345691549,0
17345.0,14,87,537.74,-0.7647059816300806,-0.0260418299868564,-0.165569801749089,0
17346.0,3,503,2611.58,-0.8738828854999153,1.763628692297484,0.0867711302857104,0
17347.0,85,1,228.96,-0.0600186930156927,-0.3960217937283306,-0.2031415686133146,0
17348.0,14,215,1159.52,-0.7647059816300806,0.5246260230237099,-0.0899127863956396,0
17349.0,178,9,110.75,0.8630224033383647,-0.3616050529151702,-0.2175251380187815,1
17350.0,7,72,1256.19,-0.8341821931836119,-0.0905732190115321,-0.0781501634836482,0
17351.0,35,27,587.15,-0.556277346969487,-0.2841673860855593,-0.15955768632464,0
17353.0,128,8,1740.0,0.3667637493845704,-0.3659071455168152,-0.0192810769930046,0
17354.0,50,16,1393.06,-0.4073997507833487,-0.3314904047036549,-0.0614960805420505,0
17356.0,311,19,178.22,2.1830704228554576,-0.3185841268987197,-0.2093155159243153,1
17357.0,23,45,388.14,-0.6753794239183977,-0.2067297192559484,-0.1837728470333955,0
17358.0,302,59,365.85,2.0937438651437748,-0.1465004228329177,-0.186485052109513,1
17359.0,10,15,127.86,-0.8044066739463842,-0.3357924973052999,-0.2154432255534441,0
17360.0,16,132,585.79,-0.7448556354719289,0.1675523370871708,-0.1597231685544973,0
