CustomerID,Recency,Frequency,MonetaryValue,Recency_scaled,Frequency_scaled,MonetaryValue_scaled
17567.0,6,177,4012.56,-0.8441073662626877,0.361146504161198,0.2572397290985955
17569.0,331,29,344.14,2.3815738844369756,-0.2755632008822692,-0.1891266838817209
17571.0,49,299,1498.51,-0.4173249238624246,0.886001801561894,-0.048665123822597946
17572.0,70,12,226.75000000000003,-0.208896289201831,-0.34869877511023506,-0.20341047723683275
17573.0,28,26,362.9,-0.6257535585230182,-0.28846947868720435,-0.18684400253457129
17574.0,242,8,185.65,1.4982334803992214,-0.36590714551681525,-0.20841144756560945
17576.0,7,417,3457.78,-0.8341821931836119,1.3936487285560097,0.1897351471278234
17578.0,190,6,124.74,0.9821244802872753,-0.37451133072010534,-0.21582286125723446
17579.0,4,52,440.2,-0.8639577124208395,-0.1766150710444331,-0.17743828461694502
17580.0,252,45,215.72,1.5974852111899804,-0.20672971925594844,-0.20475258679221978
17581.0,0,452,10736.11,-0.903658404737143,1.5442219696135864,1.0753485868612853
17582.0,235,29,175.27,1.4287572688456904,-0.2755632008822692,-0.20967446634937348
17584.0,6,36,1227.3,-0.8441073662626877,-0.24544855267075388,-0.08166544408701468
17585.0,108,214,1133.07,0.16826028780305266,0.5203239304220648,-0.09313117241014432
17588.0,99,23,1240.2,0.0789337300913697,-0.30137575649213955,-0.08009579646557381
17589.0,59,253,2404.17,-0.31807319307166576,0.6881055418862217,0.06153387345136563
17590.0,1,201,1479.22,-0.8937332316580672,0.46439672660067915,-0.051012294568147876
17591.0,72,167,2215.02,-0.18904594304367922,0.3181255781447475,0.038518458909075785
17593.0,3,215,3911.56,-0.8738828854999153,0.5246260230237099,0.24495023996948492
17594.0,84,50,993.18,-0.0699438660947686,-0.1852192562477232,-0.11015272324451346
17595.0,11,83,388.79,-0.7944815008673083,-0.0432502003934366,-0.1836937562617725
17596.0,22,270,2827.93,-0.6853045969974735,0.7612411161141875,0.11309618942514693
17597.0,213,55,2044.3700000000001,1.2104034611060206,-0.16370879323949797,0.017754089405286434
17600.0,17,13,161.67000000000002,-0.734930462392853,-0.34439668250859,-0.21132928864794678
17601.0,238,9,116.00999999999999,1.458532788082918,-0.3616050529151702,-0.21688511115918632
17602.0,1,565,5050.77,-0.8937332316580672,2.030358433599477,0.3835671598781395
17603.0,49,15,-1165.3,-0.4173249238624246,-0.3357924973052999,-0.3727924905257281
17604.0,216,63,309.36,1.2401789803432484,-0.12929205242633757,-0.1933586485541018
17608.0,32,59,193.42,-0.5860528662067147,-0.14650042283291775,-0.20746600864943926
17609.0,40,238,1103.92,-0.5066514815741076,0.623574152861546,-0.09667808932215989
17611.0,3,582,3947.87,-0.8738828854999153,2.1034940078274427,0.2493683721504553
17612.0,52,142,1992.76,-0.38754940462519694,0.21057326310362126,0.011474282138421082
17613.0,22,319,4509.37,-0.6853045969974735,0.9720436535947949,0.317690631021699
17614.0,56,100,390.07,-0.3478487123088934,0.02988537383452923,-0.18353800828073033
17615.0,129,14,329.6,0.37668892246364627,-0.34009458990694497,-0.19089588360387208
17616.0,173,3,571.1999999999999,0.8133965379429853,-0.3874176085250405,-0.16149845218215797
17618.0,5,78,971.58,-0.8540325393417636,-0.06476066340166184,-0.11278097042460047
17619.0,311,77,218.52,2.1830704228554576,-0.06906275600330689,-0.20441188808368999
17620.0,59,4,81.44,-0.31807319307166576,-0.38311551592339543,-0.22109152342842744
17621.0,20,27,1336.1,-0.7051549431556253,-0.2841673860855593,-0.0684268656984282
17623.0,32,33,527.0500000000001,-0.5860528662067147,-0.258354830475689,-0.1668705407470118
17624.0,14,50,843.48,-0.7647059816300806,-0.1852192562477232,-0.12836793633983878
17625.0,17,315,2047.0,-0.734930462392853,0.9548352831882148,0.018074102835084052
17628.0,80,5,75.75,-0.10964455841107214,-0.3788134233217504,-0.22178387187540408
17629.0,5,124,1784.12,-0.8540325393417636,0.1331355962740104,-0.013912638771456542
17630.0,169,26,503.59999999999997,0.7736958456266817,-0.28846947868720435,-0.16972389243094888
17631.0,1,39,528.33,-0.8937332316580672,-0.23254227486581874,-0.16671479276596957
17633.0,30,72,1242.34,-0.6059032123648664,-0.09057321901153213,-0.0798354053097689
17634.0,35,297,2361.9700000000003,-0.556277346969487,0.8773976163586039,0.05639905720138082
17636.0,8,24,265.93,-0.8242570201045359,-0.29707366389049444,-0.19864312887961935
17637.0,30,35,547.0600000000001,-0.6059032123648664,-0.24975064527239893,-0.1644357617621256
17639.0,275,7,108.5,1.8257641920087258,-0.3702092381184603,-0.21779891376670732
17640.0,86,5,621.66,-0.05009351993661683,-0.3788134233217504,-0.15535857474201023
17642.0,119,40,712.29,0.27743719167288744,-0.2282401822641737,-0.1443308876155618
17643.0,372,8,101.55,2.7885059806790866,-0.36590714551681525,-0.21864457663252235
17644.0,0,169,2768.98,-0.903658404737143,0.3267297633480376,0.10592326482949278
17646.0,218,54,995.6600000000001,1.2600293265014002,-0.16801088584114302,-0.1098509615312442
17647.0,64,7,133.06,-0.2684473276762863,-0.3702092381184603,-0.2148104993804602
17648.0,60,92,1789.55,-0.30814801999258984,-0.004531366978631161,-0.013251926633129102
17649.0,134,53,861.74,0.4263147878590257,-0.17231297844278806,-0.12614609404778374
17650.0,20,8,166.08,-0.7051549431556253,-0.36590714551681525,-0.21079268818201238
17651.0,11,239,3886.67,-0.7944815008673083,0.6278762454631911,0.2419216718068754
17652.0,24,270,4737.13,-0.6654542508393217,0.7612411161141875,0.34540403739839437
17653.0,28,50,1175.88,-0.6257535585230182,-0.1852192562477232,-0.08792213251294405
17654.0,276,22,117.55,1.8356893650878017,-0.3056778490937846,-0.21669772686949493
17655.0,10,93,2571.7400000000002,-0.8044066739463842,-0.00022927437698611183,0.08192347437577224
17656.0,72,82,1674.69,-0.18904594304367922,-0.047552292995081645,-0.02722787436946221
17658.0,10,23,485.88,-0.8044066739463842,-0.30137575649213955,-0.17188002854350173
17659.0,3,161,2954.75,-0.8738828854999153,0.2923130225348772,0.12852740735934307
17660.0,140,45,196.0,0.485865826333481,-0.20672971925594844,-0.20715207912515107
17663.0,25,90,1788.27,-0.6555290777602458,-0.013135552181921258,-0.013407674614171292
17664.0,18,43,604.64,-0.7250052893137771,-0.21533390445923856,-0.15742953617743066
17666.0,3,18,728.16,-0.8738828854999153,-0.3228862195003648,-0.14239985600685895
17667.0,65,117,2055.51,-0.25852215459721045,0.10302094806249505,0.01910958355279429
17668.0,0,15,347.75,-0.903658404737143,-0.3357924973052999,-0.18868742590393786
17669.0,42,68,3406.7200000000003,-0.4868011354159558,-0.10778158941811233,0.18352226282156214
17670.0,227,11,205.7,1.3493558842130833,-0.3530008677118801,-0.2059718014563157
17671.0,15,61,1284.08,-0.7547808085510047,-0.13789623762962766,-0.07475656099047111
17672.0,43,115,3106.62,-0.4768759623368799,0.09441676285920496,0.14700666195377898
17673.0,0,228,1622.22,-0.903658404737143,0.5805532268450955,-0.03361232481109027
17674.0,73,27,551.04,-0.17912076996460335,-0.2841673860855593,-0.16395148288357256
17675.0,0,721,20098.1,-0.903658404737143,2.701484879456104,2.214497837671605
17676.0,3,79,1383.27,-0.8738828854999153,-0.06045857080001679,-0.06268730924080297
17677.0,1,321,16219.22,-0.8937332316580672,0.980647838798085,1.7425230496208666
17678.0,263,16,298.11,1.7066621150598151,-0.3314904047036549,-0.19472752729373044
17679.0,52,30,1992.1100000000001,-0.38754940462519694,-0.27126110828062416,0.01139519136679811
17680.0,23,11,184.4,-0.6753794239183977,-0.3530008677118801,-0.20856354520334594
17682.0,9,119,2459.33,-0.81433184702546,0.11162513326578516,0.06824563800940266
17684.0,43,15,239.41,-0.4768759623368799,-0.3357924973052999,-0.2018700323618373
17685.0,16,130,3191.53,-0.7448556354719289,0.1589481518838807,0.1573383502899452
17686.0,6,286,5739.46,-0.8441073662626877,0.8300745977405083,0.4673656575843492
17690.0,29,258,4748.45,-0.6158283854439424,0.709616004894447,0.34678143360573627
17691.0,357,19,290.40000000000003,2.6396283844929482,-0.31858412689871973,-0.19566566552328926
17692.0,126,47,733.4399999999999,0.3469134032264186,-0.19812553405265834,-0.14175739558505993
17693.0,135,18,187.02,0.4362399609381016,-0.3228862195003648,-0.20824474855465022
17694.0,141,15,283.12,0.4957909994125569,-0.3357924973052999,-0.19655148216546675
17695.0,131,35,765.34,0.39653926862179806,-0.24975064527239893,-0.13787586387002398
17696.0,37,126,2201.05,-0.5364270008113352,0.14173978147730049,0.036818615709732494
17697.0,235,19,338.95,1.4287572688456904,-0.31858412689871973,-0.18975819327360294
17698.0,260,8,154.95,1.6768865958225876,-0.36590714551681525,-0.2121469655484183
17700.0,16,146,2508.89,-0.7448556354719289,0.22778163351020148,0.07427600515038009
17701.0,252,24,417.95,1.5974852111899804,-0.29707366389049444,-0.18014562256865502
17702.0,29,80,1719.72,-0.6158283854439424,-0.056156478198371745,-0.021748709067641907
17703.0,34,55,798.74,-0.5662025200485629,-0.16370879323949797,-0.13381181498970424
17704.0,168,31,885.19,0.7637706725476058,-0.2669590156789791,-0.12329274236384667
17705.0,2,108,1781.12,-0.8838080585789913,0.06430211464768962,-0.014277673102024184
17706.0,3,395,10097.37,-0.8738828854999153,1.2990026913198187,0.9976279107590269
17707.0,184,5,152.4,0.92257344181282,-0.3788134233217504,-0.2124572447294008
17708.0,187,35,267.08,0.9523489610500476,-0.24975064527239893,-0.19850319905290176
17709.0,169,7,137.45,0.7736958456266817,-0.3702092381184603,-0.21427633247672956
17711.0,10,23,385.1,-0.8044066739463842,-0.30137575649213955,-0.1841427484883707
17712.0,44,29,522.91,-0.46695078925780403,-0.2755632008822692,-0.16737428812319513
17714.0,320,10,153.0,2.2723969805671405,-0.35730296031352515,-0.21238423786328728
17715.0,200,1,326.4,1.0813762110780343,-0.3960217937283306,-0.1912852535564776
17716.0,22,254,5505.79,-0.6853045969974735,0.6924076344878668,0.4389331335764356
17718.0,231,6,139.35,1.3890565765293867,-0.37451133072010534,-0.21404514406737007
17719.0,37,278,5367.8,-0.5364270008113352,0.7956578569273479,0.422142771151426
17720.0,25,50,1195.94,-0.6555290777602458,-0.1852192562477232,-0.08548126962254841
17722.0,95,120,2380.64,0.03923303777506615,0.1159272258674302,0.0586707875186134
17723.0,126,10,3276.4000000000005,0.3469134032264186,-0.35730296031352515,0.16766517150170382
17724.0,57,45,995.6500000000001,-0.3379235392298175,-0.20672971925594844,-0.10985217831234609
17725.0,15,198,3371.13,-0.7547808085510047,0.451490448795744,0.179191738879928
17727.0,8,67,1042.55,-0.8242570201045359,-0.11208368201975738,-0.10414547494447196
17728.0,3,169,2515.68,-0.8738828854999153,0.3267297633480376,0.07510219951856485
17730.0,2,220,5288.83,-0.8838080585789913,0.5461364860319351,0.4125338507897837
17731.0,78,83,878.2,-0.1294949045692239,-0.0432502003934366,-0.12414327235406927
17732.0,372,18,303.97,2.7885059806790866,-0.3228862195003648,-0.19401449356802164
17733.0,38,35,692.19,-0.5265018277322594,-0.24975064527239893,-0.14677661763036498
17734.0,53,43,700.63,-0.37762423154612107,-0.21533390445923856,-0.14574965438036802
17735.0,1,690,13110.02,-0.8937332316580672,2.5681200088051077,1.3642014694205624
17736.0,8,26,337.49,-0.8242570201045359,-0.28846947868720435,-0.18993584331447919
17737.0,8,10,168.24,-0.8242570201045359,-0.35730296031352515,-0.21052986346400365
17738.0,18,99,1863.35,-0.7250052893137771,0.02558328123288418,-0.004272082101165114
17739.0,11,48,2786.05,-0.7944815008673083,-0.1938234414510133,0.10800031017042269
17742.0,112,15,355.11,0.2079609801193562,-0.3357924973052999,-0.18779187501294525
17744.0,3,137,2291.08,-0.8738828854999153,0.18906280009539603,0.047773295970067395
17746.0,234,8,98.8,1.4188320957666145,-0.36590714551681525,-0.2189791914355427
17747.0,99,2,64.65,0.0789337300913697,-0.3917197011266855,-0.22313449889850434
17749.0,177,35,674.52,0.8530972302592889,-0.24975064527239893,-0.1489266698374084
17750.0,4,193,1797.57,-0.8639577124208395,0.4299799857875188,-0.012276068189411607
17752.0,358,1,80.64,2.649553557572024,-0.3960217937283306,-0.2211888659165788
17754.0,0,93,1739.92,-0.903658404737143,-0.00022927437698611183,-0.019290811241819777
17757.0,0,742,5585.49,-0.903658404737143,2.79182882409065,0.44863087895851594
17758.0,18,412,3456.7000000000003,-0.7250052893137771,1.3721382655477845,0.1896037347688191
17759.0,16,95,834.99,-0.7448556354719289,0.008374910826303986,-0.12940098349534523
17760.0,21,25,287.59,-0.6952297700765494,-0.2927715712888494,-0.19600758101292098
17761.0,32,19,712.78,-0.5860528662067147,-0.31858412689871973,-0.14427126534156906
17763.0,262,1,15.0,1.6967369419807392,-0.3960217937283306,-0.22917581706939882
17764.0,50,75,818.8199999999999,-0.4073997507833487,-0.07766694120659699,-0.13136851853710482
17765.0,158,57,371.88,0.664518941756847,-0.15510460803620787,-0.18575133310507214
17767.0,14,21,271.2,-0.7647059816300806,-0.30997994169542964,-0.19800188523892218
17768.0,7,105,2273.1800000000003,-0.8341821931836119,0.05139583684275447,0.04559525779768051
17769.0,12,313,3960.63,-0.7845563277882324,0.9462310979849247,0.2509209848364697
17770.0,198,38,1143.27,1.0615258649198824,-0.2368443674674638,-0.09189005568621433
17771.0,56,54,245.81,-0.3478487123088934,-0.16801088584114302,-0.20109129245662635
17772.0,10,53,182.77,-0.8044066739463842,-0.17231297844278806,-0.20876188052295439
17774.0,96,157,1215.46,0.049158210854142036,0.275104652128297,-0.08310611291165497
17775.0,254,3,56.4,1.617335557348132,-0.3874176085250405,-0.22413834330756535
17777.0,24,194,665.86,-0.6654542508393217,0.43428207838916383,-0.149980402271647
17779.0,20,84,642.17,-0.7051549431556253,-0.03894810779179155,-0.15286295670202948
17781.0,158,12,188.02,0.664518941756847,-0.34869877511023506,-0.20812307044446102
17783.0,71,67,283.47,-0.19897111612275512,-0.11208368201975738,-0.19650889482690054
17785.0,52,13,131.94,-0.38754940462519694,-0.34439668250859,-0.21494677886387212
17786.0,84,72,278.74,-0.0699438660947686,-0.09057321901153213,-0.19708443228809552
17787.0,152,134,1865.19,0.6049679032823917,0.1761565222904609,-0.004048194378416942
17788.0,73,5,1117.9,-0.17912076996460335,-0.3788134233217504,-0.09497702934171467
17789.0,280,14,225.9,1.8753900574041051,-0.34009458990694497,-0.20351390363049357
17790.0,26,190,1965.55,-0.64560390468117,0.4170737079825836,0.008163420760172565
17791.0,29,10,106.1,-0.6158283854439424,-0.35730296031352515,-0.21809094123116143
17793.0,24,58,323.04,-0.6654542508393217,-0.15080251543456283,-0.19169409200671333
17795.0,179,46,350.39,0.8729475764174406,-0.2024276266543034,-0.1883661956930383
17796.0,39,82,697.9,-0.5165766546531835,-0.047552292995081645,-0.1460818356211846
17797.0,21,111,780.43,-0.6952297700765494,0.07720839245262476,-0.13603974118726872
17799.0,21,410,3026.08,-0.6952297700765494,1.3635340803444944,0.1372067069591397
17800.0,36,104,1199.01,-0.5463521738904111,0.047093744241109424,-0.08510771782426754
17802.0,81,147,1251.84,-0.09971938533199626,0.23208372611184652,-0.07867946326297137
17805.0,73,10,512.31,-0.17912076996460335,-0.35730296031352515,-0.1686640760912008
17806.0,10,43,546.04,-0.8044066739463842,-0.21533390445923856,-0.1645598734345186
17809.0,15,64,4627.62,-0.7547808085510047,-0.12498995982469252,0.3320790675515735
17811.0,3,872,7677.71,-0.8738828854999153,3.3511008623045067,0.7032082546585933
17812.0,12,141,732.16,-0.7845563277882324,0.20627117050197621,-0.1419131435661021
17813.0,13,378,1714.6,-0.7746311547091566,1.225867117091853,-0.022371700991810697
17816.0,36,17,36.56,-0.5463521738904111,-0.3271883121020098,-0.22655243701371938
17817.0,3,33,387.68,-0.8738828854999153,-0.258354830475689,-0.18382881896408254
17819.0,71,49,3661.0699999999997,-0.19897111612275512,-0.18952134884936825,0.2144710901481887
17820.0,190,5,-24.05,0.9821244802872753,-0.3788134233217504,-0.23392734727228762
17824.0,50,13,298.4,-0.4073997507833487,-0.34439668250859,-0.1946922406417756
17827.0,4,220,1995.46,-0.8639577124208395,0.5461364860319351,0.011802813035931965
17828.0,8,82,1599.97,-0.8242570201045359,-0.047552292995081645,-0.036319662762800284
17829.0,298,30,889.24,2.054043172827471,-0.27126110828062416,-0.12279994601758036
17830.0,1,23,398.7,-0.8937332316580672,-0.30137575649213955,-0.1824879261897974
17831.0,32,2,35.400000000000006,-0.5860528662067147,-0.3917197011266855,-0.22669358362153885
17832.0,49,61,155.37,-0.4173249238624246,-0.13789623762962766,-0.21209586074213882
17835.0,2,61,350.64,-0.8838080585789913,-0.13789623762962766,-0.18833577616549102
17836.0,46,24,110.21000000000001,-0.44710044309965224,-0.29707366389049444,-0.21759084419828376
17837.0,41,172,1560.53,-0.4967263084950317,0.33963604115297275,-0.04111864742866289
17838.0,26,137,2312.7,-0.64560390468117,0.18906280009539603,0.05040397671235819
17839.0,41,56,338.8,-0.4967263084950317,-0.15940670063785292,-0.18977644499013133
17841.0,1,7983,40340.78,-0.8937332316580672,33.94328135260245,4.677588885236603
17843.0,302,37,205.48,2.0937438651437748,-0.24114646006910884,-0.20599857064055732
17844.0,106,5,51.559999999999995,0.1484099416449009,-0.3788134233217504,-0.22472726536088117
17846.0,84,1,2033.1,-0.0699438660947686,-0.3960217937283306,0.016382777103453965
17848.0,80,51,901.1999999999999,-0.10964455841107214,-0.18091716364607816,-0.12134467581971738
17849.0,217,26,605.8000000000001,1.2501041534223243,-0.28846947868720435,-0.1572883895696112
17850.0,301,312,5288.63,2.083818692064699,0.9419290053832796,0.4125095151677459
17852.0,11,24,114.34,-0.7944815008673083,-0.29707366389049444,-0.2170883136032023
17854.0,184,15,311.26,0.92257344181282,-0.3357924973052999,-0.19312746014474227
17855.0,372,17,208.97,2.7885059806790866,-0.3271883121020098,-0.20557391403599698
17856.0,1,17,1393.79,-0.8937332316580672,-0.3271883121020098,-0.061407255521612435
17857.0,2,56,26763.34,-0.8838080585789913,-0.15940670063785292,3.025511644829162
17858.0,5,199,5155.66,-0.8540325393417636,0.45579254139738906,0.3963299768558861
17859.0,304,25,148.21,2.1135942113019266,-0.2927715712888494,-0.2129670760110936
17860.0,368,58,252.8,2.7488052883627834,-0.15080251543456283,-0.20024076246640374
17861.0,2,223,2059.2,-0.8838080585789913,0.5590427638368702,0.01955857577939244
17862.0,323,11,330.9,2.302172499804368,-0.3530008677118801,-0.19073770206062612
17863.0,58,148,3160.0,-0.3279983661507416,0.23638581871349157,0.15350183947567925
